commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;isEqualBreakingChange;isEqualDeprecated;isEqualJavaDoc
8d8a8b330164c0d817b5de1afd8aa1c80fe0b3ed;Add Method;Method;<br>method <code>getRaiseHystrixRuntimeExceptions()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getRaiseHystrixRuntimeExceptions();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;8d8a8b330164c0d817b5de1afd8aa1c80fe0b3ed;Add Method;Method;<br>method <code>getRaiseHystrixRuntimeExceptions()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getRaiseHystrixRuntimeExceptions();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;true;true;true
8d8a8b330164c0d817b5de1afd8aa1c80fe0b3ed;Add Method;Method;<br>method <code>raiseHystrixRuntimeExceptions(boolean raiseHystrixRuntimeExceptions)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder</code><br>;;;raiseHystrixRuntimeExceptions(boolean raiseHystrixRuntimeExceptions);com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder;;;false;false;false;;8d8a8b330164c0d817b5de1afd8aa1c80fe0b3ed;Add Method;Method;<br>method <code>raiseHystrixRuntimeExceptions(boolean raiseHystrixRuntimeExceptions)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder</code><br>;;;raiseHystrixRuntimeExceptions(boolean raiseHystrixRuntimeExceptions);com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder;;;false;false;false;;true;true;true
1042f275fca07685d426f47ef56b20e94b40a583;Add Method;Method;<br>method <code>unwrapCause(Throwable e)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.exception.ExceptionUtils</code><br>;;;unwrapCause(Throwable e);com.netflix.hystrix.contrib.javanica.exception.ExceptionUtils;;;false;false;true;;1042f275fca07685d426f47ef56b20e94b40a583;Add Method;Method;<br>method <code>unwrapCause(Throwable e)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.exception.ExceptionUtils</code><br>;;;unwrapCause(Throwable e);com.netflix.hystrix.contrib.javanica.exception.ExceptionUtils;;;false;false;true;;true;true;true
9d9f1ed0c214d7cc45465c823fbbae57d04f9ccf;Add Method;Method;<br>method <code>getMaximumSize()</code><br>added in <code>com.netflix.hystrix.config.HystrixThreadPoolConfiguration</code><br>;;;getMaximumSize();com.netflix.hystrix.config.HystrixThreadPoolConfiguration;;;false;false;false;;9d9f1ed0c214d7cc45465c823fbbae57d04f9ccf;Add Method;Method;<br>method <code>getMaximumSize()</code><br>added in <code>com.netflix.hystrix.config.HystrixThreadPoolConfiguration</code><br>;;;getMaximumSize();com.netflix.hystrix.config.HystrixThreadPoolConfiguration;;;false;false;false;;true;true;true
ef6b201b3552e2adc2c4547f35f95d4eefb26ff6;Add Method;Method;<br>method <code>withMaximumSize(int value)</code><br>added in <code>com.netflix.hystrix.HystrixThreadPoolProperties.Setter</code><br>;;;withMaximumSize(int value);com.netflix.hystrix.HystrixThreadPoolProperties.Setter;;;false;false;false;;ef6b201b3552e2adc2c4547f35f95d4eefb26ff6;Add Method;Method;<br>method <code>withMaximumSize(int value)</code><br>added in <code>com.netflix.hystrix.HystrixThreadPoolProperties.Setter</code><br>;;;withMaximumSize(int value);com.netflix.hystrix.HystrixThreadPoolProperties.Setter;;;false;false;false;;true;true;true
ef6b201b3552e2adc2c4547f35f95d4eefb26ff6;Add Method;Method;<br>method <code>getMaximumSize()</code><br>added in <code>com.netflix.hystrix.HystrixThreadPoolProperties.Setter</code><br>;;;getMaximumSize();com.netflix.hystrix.HystrixThreadPoolProperties.Setter;;;false;false;false;;ef6b201b3552e2adc2c4547f35f95d4eefb26ff6;Add Method;Method;<br>method <code>getMaximumSize()</code><br>added in <code>com.netflix.hystrix.HystrixThreadPoolProperties.Setter</code><br>;;;getMaximumSize();com.netflix.hystrix.HystrixThreadPoolProperties.Setter;;;false;false;false;;true;true;true
ef6b201b3552e2adc2c4547f35f95d4eefb26ff6;Add Method;Method;<br>method <code>maximumSize()</code><br>added in <code>com.netflix.hystrix.HystrixThreadPoolProperties</code><br>;;;maximumSize();com.netflix.hystrix.HystrixThreadPoolProperties;;;false;false;true;;ef6b201b3552e2adc2c4547f35f95d4eefb26ff6;Add Method;Method;<br>method <code>maximumSize()</code><br>added in <code>com.netflix.hystrix.HystrixThreadPoolProperties</code><br>;;;maximumSize();com.netflix.hystrix.HystrixThreadPoolProperties;;;false;false;true;;true;true;true
ddbf1bbb5726792143bcbd5eee60df44e6ed7b57;Add Method;Method;<br>method <code>isAppEngine()</code><br>added in <code>com.netflix.hystrix.util.PlatformSpecific</code><br>;;;isAppEngine();com.netflix.hystrix.util.PlatformSpecific;;;false;false;false;;ddbf1bbb5726792143bcbd5eee60df44e6ed7b57;Add Method;Method;<br>method <code>isAppEngine()</code><br>added in <code>com.netflix.hystrix.util.PlatformSpecific</code><br>;;;isAppEngine();com.netflix.hystrix.util.PlatformSpecific;;;false;false;false;;true;true;true
c3a2282bb6630291ac6bc133034a21d8b590c791;Rename Method;Method;<br>method <code>getAllParameterizedTypes(Type type)</code><br>renamed to <code>flattenTypeVariables(Type type)</code><br>in <code>com.netflix.hystrix.contrib.javanica.utils.TypeHelper</code><br>;getAllParameterizedTypes(Type);com.netflix.hystrix.contrib.javanica.utils.TypeHelper;flattenTypeVariables(Type);com.netflix.hystrix.contrib.javanica.utils.TypeHelper;;;true;false;true;;c3a2282bb6630291ac6bc133034a21d8b590c791;Rename Method;Method;method <code>getAllParameterizedTypes(Type)</code><br>renamed to <code>flattenTypeVariables(Type)</code><br>in <code>com.netflix.hystrix.contrib.javanica.utils.TypeHelper</code><br>;getAllParameterizedTypes(Type);;flattenTypeVariables(Type);com.netflix.hystrix.contrib.javanica.utils.TypeHelper;;;true;false;true;;true;true;true
c3a2282bb6630291ac6bc133034a21d8b590c791;Add Method;Method;<br>method <code>isGenericReturnType(Method method)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.utils.TypeHelper</code><br>;;;isGenericReturnType(Method method);com.netflix.hystrix.contrib.javanica.utils.TypeHelper;;;false;false;false;;c3a2282bb6630291ac6bc133034a21d8b590c791;Add Method;Method;<br>method <code>isGenericReturnType(Method method)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.utils.TypeHelper</code><br>;;;isGenericReturnType(Method method);com.netflix.hystrix.contrib.javanica.utils.TypeHelper;;;false;false;false;;true;true;true
c3a2282bb6630291ac6bc133034a21d8b590c791;Add Method;Method;<br>method <code>isTypeVariable(Type t)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.utils.TypeHelper</code><br>;;;isTypeVariable(Type t);com.netflix.hystrix.contrib.javanica.utils.TypeHelper;;;false;false;false;;c3a2282bb6630291ac6bc133034a21d8b590c791;Add Method;Method;<br>method <code>isTypeVariable(Type t)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.utils.TypeHelper</code><br>;;;isTypeVariable(Type t);com.netflix.hystrix.contrib.javanica.utils.TypeHelper;;;false;false;false;;true;true;true
c3a2282bb6630291ac6bc133034a21d8b590c791;Add Method;Method;<br>method <code>isWildcardType(Type t)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.utils.TypeHelper</code><br>;;;isWildcardType(Type t);com.netflix.hystrix.contrib.javanica.utils.TypeHelper;;;false;false;false;;c3a2282bb6630291ac6bc133034a21d8b590c791;Add Method;Method;<br>method <code>isWildcardType(Type t)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.utils.TypeHelper</code><br>;;;isWildcardType(Type t);com.netflix.hystrix.contrib.javanica.utils.TypeHelper;;;false;false;false;;true;true;true
5b9bdaecdbdc3da8986943b20f06e8c49d103d85;Add Method;Method;<br>method <code>containsTerminalEvent()</code><br>added in <code>com.netflix.hystrix.ExecutionResult</code><br>;;;containsTerminalEvent();com.netflix.hystrix.ExecutionResult;;;false;false;false;;5b9bdaecdbdc3da8986943b20f06e8c49d103d85;Add Method;Method;<br>method <code>containsTerminalEvent()</code><br>added in <code>com.netflix.hystrix.ExecutionResult</code><br>;;;containsTerminalEvent();com.netflix.hystrix.ExecutionResult;;;false;false;false;;true;true;true
da55d45f1f465837cebdb5bdd3369bc40104c2ee;Add Method;Method;<br>method <code>withExecutionIsolationThreadInterruptOnFutureCancel(boolean value)</code><br>added in <code>com.netflix.hystrix.HystrixCommandProperties.Setter</code><br>;;;withExecutionIsolationThreadInterruptOnFutureCancel(boolean value);com.netflix.hystrix.HystrixCommandProperties.Setter;;;false;false;false;;da55d45f1f465837cebdb5bdd3369bc40104c2ee;Add Method;Method;<br>method <code>withExecutionIsolationThreadInterruptOnFutureCancel(boolean value)</code><br>added in <code>com.netflix.hystrix.HystrixCommandProperties.Setter</code><br>;;;withExecutionIsolationThreadInterruptOnFutureCancel(boolean value);com.netflix.hystrix.HystrixCommandProperties.Setter;;;false;false;false;;true;true;true
da55d45f1f465837cebdb5bdd3369bc40104c2ee;Add Method;Method;<br>method <code>getExecutionIsolationThreadInterruptOnFutureCancel()</code><br>added in <code>com.netflix.hystrix.HystrixCommandProperties.Setter</code><br>;;;getExecutionIsolationThreadInterruptOnFutureCancel();com.netflix.hystrix.HystrixCommandProperties.Setter;;;false;false;false;;da55d45f1f465837cebdb5bdd3369bc40104c2ee;Add Method;Method;<br>method <code>getExecutionIsolationThreadInterruptOnFutureCancel()</code><br>added in <code>com.netflix.hystrix.HystrixCommandProperties.Setter</code><br>;;;getExecutionIsolationThreadInterruptOnFutureCancel();com.netflix.hystrix.HystrixCommandProperties.Setter;;;false;false;false;;true;true;true
da55d45f1f465837cebdb5bdd3369bc40104c2ee;Add Method;Method;<br>method <code>executionIsolationThreadInterruptOnFutureCancel()</code><br>added in <code>com.netflix.hystrix.HystrixCommandProperties</code><br>;;;executionIsolationThreadInterruptOnFutureCancel();com.netflix.hystrix.HystrixCommandProperties;;;false;false;true;;da55d45f1f465837cebdb5bdd3369bc40104c2ee;Add Method;Method;<br>method <code>executionIsolationThreadInterruptOnFutureCancel()</code><br>added in <code>com.netflix.hystrix.HystrixCommandProperties</code><br>;;;executionIsolationThreadInterruptOnFutureCancel();com.netflix.hystrix.HystrixCommandProperties;;;false;false;true;;true;true;true
c226fdda6fe5aacb086eb9767418bacb28638831;Add Method;Method;<br>method <code>getDefaultThreadPoolKey()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getDefaultThreadPoolKey();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;c226fdda6fe5aacb086eb9767418bacb28638831;Add Method;Method;<br>method <code>getDefaultThreadPoolKey()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getDefaultThreadPoolKey();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;true;true;true
e902a38eb39ebef868902f026feaffeb0b1bbde6;Add Method;Method;<br>method <code>getCommandIgnoreExceptions()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getCommandIgnoreExceptions();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;e902a38eb39ebef868902f026feaffeb0b1bbde6;Add Method;Method;<br>method <code>getCommandIgnoreExceptions()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getCommandIgnoreExceptions();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;true;true;true
9a56749f88a6adb419ace651403db1894f1fe140;Add Method;Method;<br>method <code>getCommandKey()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getCommandKey();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;9a56749f88a6adb419ace651403db1894f1fe140;Add Method;Method;<br>method <code>getCommandKey()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getCommandKey();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;true;true;true
9a56749f88a6adb419ace651403db1894f1fe140;Add Method;Method;<br>method <code>getThreadPoolKey()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getThreadPoolKey();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;9a56749f88a6adb419ace651403db1894f1fe140;Add Method;Method;<br>method <code>getThreadPoolKey()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getThreadPoolKey();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;true;true;true
9a56749f88a6adb419ace651403db1894f1fe140;Add Method;Method;<br>method <code>getCollapserKey()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getCollapserKey();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;9a56749f88a6adb419ace651403db1894f1fe140;Add Method;Method;<br>method <code>getCollapserKey()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getCollapserKey();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;true;true;true
9a56749f88a6adb419ace651403db1894f1fe140;Add Method;Method;<br>method <code>getCommandGroupKey()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getCommandGroupKey();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;9a56749f88a6adb419ace651403db1894f1fe140;Add Method;Method;<br>method <code>getCommandGroupKey()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getCommandGroupKey();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;true;true;true
9a56749f88a6adb419ace651403db1894f1fe140;Add Method;Method;<br>method <code>hasDefaultProperties()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;hasDefaultProperties();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;9a56749f88a6adb419ace651403db1894f1fe140;Add Method;Method;<br>method <code>hasDefaultProperties()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;hasDefaultProperties();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;true;true;true
9a56749f88a6adb419ace651403db1894f1fe140;Remove Method;Method;<br>method <code>defaultProperties(Optional<DefaultProperties> defaultProperties)</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder</code><br>;defaultProperties(Optional<DefaultProperties> defaultProperties);com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder;;;;;true;false;false;;9a56749f88a6adb419ace651403db1894f1fe140;Remove Method;Method;<br>method <code>defaultProperties(Optional<DefaultProperties> defaultProperties)</code><br>removed from <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder</code><br>;defaultProperties(Optional<DefaultProperties> defaultProperties);com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder;;;;;true;false;false;;true;true;true
9a56749f88a6adb419ace651403db1894f1fe140;Add Method;Method;<br>method <code>defaultThreadPoolKey(String defaultThreadPoolKey)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder</code><br>;;;defaultThreadPoolKey(String defaultThreadPoolKey);com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder;;;false;false;false;;9a56749f88a6adb419ace651403db1894f1fe140;Add Method;Method;<br>method <code>defaultThreadPoolKey(String defaultThreadPoolKey)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder</code><br>;;;defaultThreadPoolKey(String defaultThreadPoolKey);com.netflix.hystrix.contrib.javanica.command.MetaHolder.Builder;;;false;false;false;;true;true;true
ea27ba14a08c3b35810746b0a79fbfcb11ffbc75;Add Method;Method;<br>method <code>getDefaultProperties()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getDefaultProperties();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;ea27ba14a08c3b35810746b0a79fbfcb11ffbc75;Add Method;Method;<br>method <code>getDefaultProperties()</code><br>added in <code>com.netflix.hystrix.contrib.javanica.command.MetaHolder</code><br>;;;getDefaultProperties();com.netflix.hystrix.contrib.javanica.command.MetaHolder;;;false;false;false;;true;true;true
ea27ba14a08c3b35810746b0a79fbfcb11ffbc75;Add Method;Method;<br>method <code>getAnnotation(JoinPoint joinPoint, Class<T> annotation)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.utils.AopUtils</code><br>;;;getAnnotation(JoinPoint joinPoint, Class<T> annotation);com.netflix.hystrix.contrib.javanica.utils.AopUtils;;;false;false;false;;ea27ba14a08c3b35810746b0a79fbfcb11ffbc75;Add Method;Method;<br>method <code>getAnnotation(JoinPoint joinPoint, Class<T> annotation)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.utils.AopUtils</code><br>;;;getAnnotation(JoinPoint joinPoint, Class<T> annotation);com.netflix.hystrix.contrib.javanica.utils.AopUtils;;;false;false;false;;true;true;true
ea27ba14a08c3b35810746b0a79fbfcb11ffbc75;Add Method;Method;<br>method <code>getAnnotation(Class<?> type, Class<T> annotation)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.utils.AopUtils</code><br>;;;getAnnotation(Class<?> type, Class<T> annotation);com.netflix.hystrix.contrib.javanica.utils.AopUtils;;;false;false;false;;ea27ba14a08c3b35810746b0a79fbfcb11ffbc75;Add Method;Method;<br>method <code>getAnnotation(Class<?> type, Class<T> annotation)</code><br>added in <code>com.netflix.hystrix.contrib.javanica.utils.AopUtils</code><br>;;;getAnnotation(Class<?> type, Class<T> annotation);com.netflix.hystrix.contrib.javanica.utils.AopUtils;;;false;false;false;;true;true;true
